Time_sec,Data
117.28,0.02729146
117.32,0.02729146
117.36,0.02729146
117.4,0.02729146
117.44,0.02895812
117.48,0.03062479
117.52,0.03229146
117.56,0.03229146
117.6,0.03395812
117.64,0.03562479
117.68,0.03729146
117.72,0.03729146
117.76,0.04229146
117.8,0.04729146
117.84,0.04895812
117.88,0.04895812
117.92,0.04895812
117.96,0.04729146
118,0.04729146
118.04,0.04729146
118.08,0.04562479
118.12,0.04729146
118.16,0.04729146
118.2,0.04895812
118.24,0.05229146
118.28,0.05395812
118.32,0.05562479
118.36,0.05395812
118.4,0.05229146
118.44,0.05229146
118.48,0.05229146
118.52,0.05229146
118.56,0.05062479
118.6,0.05062479
118.64,0.05062479
118.68,0.05062479
118.72,0.05062479
118.76,0.05229146
118.8,0.05229146
118.84,0.05395812
118.88,0.05562479
118.92,0.05729146
118.96,0.05729146
119,0.05729146
119.04,0.05895812
119.08,0.05729146
119.12,0.05729146
119.16,0.05729146
119.2,0.05729146
119.24,0.05729146
119.28,0.05729146
119.32,0.05729146
119.36,0.05729146
119.4,0.05729146
119.44,0.05729146
119.48,0.05729146
119.52,0.05895812
119.56,0.05895812
119.6,0.05895812
119.64,0.05895812
119.68,0.05895812
119.72,0.05895812
119.76,0.05895812
119.8,0.05895812
119.84,0.05895812
119.88,0.05895812
119.92,0.05895812
119.96,0.05729146
120,0.05729146
120.04,0.05562479
120.08,0.05562479
120.12,0.05562479
120.16,0.05562479
120.2,0.05562479
120.24,0.05562479
120.28,0.05562479
120.32,0.05562479
120.36,0.05562479
120.4,0.05562479
120.44,0.05562479
120.48,0.05562479
120.52,0.05562479
120.56,0.05562479
120.6,0.05562479
120.64,0.05562479
120.68,0.05562479
120.72,0.05562479
120.76,0.05562479
120.8,0.05562479
120.84,0.05562479
120.88,0.05562479
120.92,0.05562479
120.96,0.05395812
121,0.05395812
121.04,0.05395812
121.08,0.05395812
121.12,0.05395812
121.16,0.05395812
121.2,0.05395812
121.24,0.05395812
121.28,0.05395812
121.32,0.05062479
121.36,0.04729146
121.4,0.04562479
121.44,0.04395812
121.48,0.04395812
121.52,0.04229146
121.56,0.04062479
121.6,0.04062479
121.64,0.03895812
121.68,0.03729146
121.72,0.03729146
121.76,0.03729146
121.8,0.03562479
121.84,0.03562479
121.88,0.03562479
121.92,0.03395812
121.96,0.03395812
122,0.03395812
122.04,0.03395812
122.08,0.03229146
122.12,0.03229146
122.16,0.03229146
122.2,0.03229146
122.24,0.03229146
122.28,0.03229146
122.32,0.03562479
122.36,0.05062479
122.4,0.05395812
122.44,0.05395812
122.48,0.05395812
122.52,0.05229146
122.56,0.04895812
122.6,0.04729146
122.64,0.04562479
122.68,0.04395812
122.72,0.04395812
122.76,0.04395812
122.8,0.04395812
122.84,0.04395812
122.88,0.04395812
122.92,0.04395812
122.96,0.04395812
123,0.04395812
123.04,0.04229146
123.08,0.04229146
123.12,0.04062479
123.16,0.03895812
123.2,0.03729146
123.24,0.03562479
123.28,0.03562479
123.32,0.03395812
123.36,0.03395812
123.4,0.03562479
123.44,0.03395812
123.48,0.03729146
123.52,0.03895812
123.56,0.04229146
123.6,0.04395812
123.64,0.04395812
123.68,0.04729146
123.72,0.04895812
123.76,0.05229146
123.8,0.05229146
123.84,0.05062479
123.88,0.05229146
123.92,0.05062479
123.96,0.04895812
124,0.04895812
124.04,0.05062479
124.08,0.05229146
124.12,0.05229146
124.16,0.05395812
124.2,0.05395812
124.24,0.05395812
124.28,0.05395812
124.32,0.05395812
124.36,0.05395812
124.4,0.05562479
124.44,0.05562479
124.48,0.05729146
124.52,0.05729146
124.56,0.05562479
124.6,0.05729146
124.64,0.05729146
124.68,0.05729146
124.72,0.05895812
124.76,0.05562479
124.8,0.05562479
124.84,0.05562479
124.88,0.05395812
124.92,0.05395812
124.96,0.05229146
125,0.05229146
125.04,0.05062479
125.08,0.05062479
125.12,0.04895812
125.16,0.04895812
125.2,0.04895812
125.24,0.04895812
125.28,0.04729146
125.32,0.04729146
125.36,0.04562479
125.4,0.04562479
125.44,0.04729146
125.48,0.05062479
125.52,0.05062479
125.56,0.05229146
125.6,0.05562479
125.64,0.05895812
125.68,0.06229146
125.72,0.06229146
125.76,0.06229146
125.8,0.06229146
125.84,0.06229146
125.88,0.06229146
125.92,0.06229146
125.96,0.06229146
126,0.06229146
126.04,0.06229146
126.08,0.06229146
126.12,0.06395812
126.16,0.06562479
126.2,0.06729146
126.24,0.06895812
126.28,0.06895812
126.32,0.06895812
126.36,0.07062479
126.4,0.07062479
126.44,0.06895812
126.48,0.06895812
126.52,0.06895812
126.56,0.06895812
126.6,0.06895812
126.64,0.06895812
126.68,0.06562479
126.72,0.06729146
126.76,0.06729146
126.8,0.06729146
126.84,0.06895812
126.88,0.06729146
126.92,0.06729146
126.96,0.06562479
127,0.06562479
127.04,0.06562479
127.08,0.06562479
127.12,0.06395812
127.16,0.06395812
127.2,0.06395812
127.24,0.06395812
127.28,0.06395812
127.32,0.06395812
127.36,0.06229146
127.4,0.06229146
127.44,0.06062479
127.48,0.06062479
127.52,0.05395812
127.56,0.05229146
127.6,0.05229146
127.64,0.05229146
127.68,0.05229146
127.72,0.05229146
127.76,0.05062479
127.8,0.05062479
127.84,0.05062479
127.88,0.05062479
127.92,0.05062479
127.96,0.04895812
128,0.04895812
128.04,0.04729146
128.08,0.04562479
128.12,0.04562479
128.16,0.04562479
128.2,0.04729146
128.24,0.04729146
128.28,0.04729146
128.32,0.04729146
128.36,0.04729146
128.4,0.04729146
128.44,0.04895812
128.48,0.04895812
128.52,0.04895812
128.56,0.04895812
128.6,0.04729146
128.64,0.04729146
128.68,0.04729146
128.72,0.04729146
128.76,0.04729146
128.8,0.04562479
128.84,0.04895812
128.88,0.04895812
128.92,0.04895812
128.96,0.04729146
129,0.04895812
129.04,0.04895812
129.08,0.04895812
129.12,0.05062479
129.16,0.05062479
129.2,0.05062479
129.24,0.05229146
129.28,0.05395812
129.32,0.05395812
129.36,0.05395812
129.4,0.05229146
129.44,0.05062479
129.48,0.05062479
129.52,0.05395812
129.56,0.05395812
129.6,0.05229146
129.64,0.05229146
129.68,0.05395812
129.72,0.05395812
129.76,0.05562479
129.8,0.05729146
129.84,0.06062479
129.88,0.06062479
129.92,0.06229146
129.96,0.06229146
130,0.06229146
130.04,0.06395812
130.08,0.06395812
130.12,0.06395812
130.16,0.06229146
130.2,0.06229146
130.24,0.06229146
130.28,0.06229146
130.32,0.06062479
130.36,0.06062479
130.4,0.06062479
130.44,0.06062479
130.48,0.06229146
130.52,0.06229146
130.56,0.06062479
130.6,0.06062479
130.64,0.06062479
130.68,0.05895812
130.72,0.05895812
130.76,0.06062479
130.8,0.06062479
130.84,0.06062479
130.88,0.06229146
130.92,0.06062479
130.96,0.06062479
131,0.06062479
131.04,0.06062479
131.08,0.06062479
131.12,0.06062479
131.16,0.06062479
131.2,0.05729146
131.24,0.05562479
131.28,0.05229146
131.32,0.04895812
131.36,0.04729146
131.4,0.04729146
131.44,0.04729146
131.48,0.04729146
131.52,0.04729146
131.56,0.04729146
131.6,0.04729146
131.64,0.04729146
131.68,0.04729146
131.72,0.04729146
131.76,0.04729146
131.8,0.04729146
131.84,0.04729146
131.88,0.04562479
131.92,0.04562479
131.96,0.04395812
132,0.04395812
132.04,0.04229146
132.08,0.04229146
132.12,0.04229146
132.16,0.04229146
132.2,0.04062479
132.24,0.03895812
132.28,0.03062479
132.32,0.02729146
132.36,0.02395812
132.4,0.02229146
132.44,0.02229146
132.48,0.02229146
132.52,0.02562479
132.56,0.02895812
132.6,0.02895812
132.64,0.02895812
132.68,0.02729146
132.72,0.02729146
132.76,0.02895812
132.8,0.02895812
132.84,0.02895812
132.88,0.03062479
132.92,0.03062479
132.96,0.03062479
133,0.03062479
133.04,0.03062479
133.08,0.03395812
133.12,0.03395812
133.16,0.03729146
133.2,0.03895812
133.24,0.04062479
133.28,0.04229146
133.32,0.04229146
133.36,0.04229146
133.4,0.04229146
133.44,0.04395812
133.48,0.04395812
133.52,0.04395812
133.56,0.04395812
133.6,0.04062479
133.64,0.03562479
133.68,0.03229146
133.72,0.03395812
133.76,0.03895812
133.8,0.04395812
133.84,0.04895812
133.88,0.05895812
133.92,0.07062479
133.96,0.08395812
134,0.09729146
134.04,0.1106248
134.08,0.1256248
134.12,0.1339581
134.16,0.1389581
134.2,0.1522915
134.24,0.1639581
134.28,0.1856248
134.32,0.2006248
134.36,0.2139581
134.4,0.2256248
134.44,0.2322915
134.48,0.2389581
134.52,0.2439581
134.56,0.2456248
134.6,0.2456248
134.64,0.2472915
134.68,0.2489581
134.72,0.2539581
134.76,0.2572915
134.8,0.2589581
134.84,0.2639581
134.88,0.2639581
134.92,0.2622915
134.96,0.2656248
135,0.2656248
135.04,0.2656248
135.08,0.2656248
135.12,0.2656248
135.16,0.2656248
135.2,0.2656248
135.24,0.2656248
135.28,0.2639581
135.32,0.2656248
135.36,0.2672915
135.4,0.2672915
135.44,0.2689581
135.48,0.2672915
135.52,0.2639581
135.56,0.2639581
135.6,0.2606248
135.64,0.2572915
135.68,0.2556248
135.72,0.2522915
135.76,0.2489581
135.8,0.2439581
135.84,0.2406248
135.88,0.2406248
135.92,0.2389581
135.96,0.2356248
136,0.2339581
136.04,0.2322915
136.08,0.2322915
136.12,0.2272915
136.16,0.2272915
136.2,0.2256248
136.24,0.2256248
136.28,0.2256248
136.32,0.2256248
136.36,0.2256248
136.4,0.2256248
136.44,0.2256248
136.48,0.2256248
136.52,0.2256248
136.56,0.2256248
136.6,0.2256248
136.64,0.2256248
136.68,0.2256248
136.72,0.2256248
136.76,0.2256248
136.8,0.2256248
136.84,0.2256248
136.88,0.2256248
136.92,0.2256248
136.96,0.2256248
137,0.2256248
137.04,0.2256248
137.08,0.2256248
137.12,0.2256248
137.16,0.2256248
137.2,0.2256248
137.24,0.2239581
137.28,0.2222915
137.32,0.2222915
137.36,0.2206248
137.4,0.2206248
137.44,0.2189581
137.48,0.2189581
137.52,0.2172915
137.56,0.2156248
137.6,0.2139581
137.64,0.2089581
137.68,0.2039581
137.72,0.2022915
137.76,0.2006248
137.8,0.1989581
137.84,0.1972915
137.88,0.1956248
137.92,0.1922915
137.96,0.1906248
138,0.1889581
138.04,0.1872915
138.08,0.1856248
138.12,0.1839581
138.16,0.1822915
138.2,0.1822915
138.24,0.1822915
138.28,0.1806248
138.32,0.1739581
138.36,0.1689581
138.4,0.1656248
138.44,0.1622915
138.48,0.1606248
138.52,0.1606248
138.56,0.1589581
138.6,0.1572915
138.64,0.1539581
138.68,0.1539581
138.72,0.1489581
138.76,0.1472915
138.8,0.1456248
138.84,0.1456248
138.88,0.1406248
138.92,0.1339581
138.96,0.1322915
139,0.1322915
139.04,0.1306248
139.08,0.1306248
139.12,0.1306248
139.16,0.1306248
139.2,0.1289581
139.24,0.1289581
139.28,0.1272915
139.32,0.1256248
139.36,0.1239581
139.4,0.1222915
139.44,0.1206248
139.48,0.1189581
139.52,0.1189581
139.56,0.1189581
139.6,0.1172915
139.64,0.1206248
139.68,0.1206248
139.72,0.1189581
139.76,0.1189581
139.8,0.1172915
139.84,0.1156248
139.88,0.1156248
139.92,0.1122915
139.96,0.1106248
140,0.1106248
140.04,0.1089581
140.08,0.1089581
140.12,0.1106248
140.16,0.1089581
140.2,0.1106248
140.24,0.1106248
140.28,0.1089581
140.32,0.1089581
140.36,0.1072915
140.4,0.1072915
140.44,0.1072915
140.48,0.1072915
140.52,0.1056248
140.56,0.1072915
140.6,0.1056248
140.64,0.1056248
140.68,0.1039581
140.72,0.1039581
140.76,0.1056248
140.8,0.1089581
140.84,0.1122915
140.88,0.1139581
140.92,0.1156248
140.96,0.1156248
141,0.1156248
141.04,0.1156248
141.08,0.1156248
141.12,0.1156248
141.16,0.1156248
141.2,0.1156248
141.24,0.1156248
141.28,0.1139581
141.32,0.1139581
141.36,0.1172915
141.4,0.1189581
141.44,0.1206248
141.48,0.1222915
141.52,0.1222915
141.56,0.1222915
141.6,0.1222915
141.64,0.1239581
141.68,0.1239581
141.72,0.1239581
141.76,0.1239581
141.8,0.1239581
141.84,0.1239581
141.88,0.1239581
141.92,0.1222915
141.96,0.1222915
142,0.1189581
142.04,0.1156248
142.08,0.1139581
142.12,0.1122915
142.16,0.1122915
142.2,0.1122915
142.24,0.1122915
142.28,0.1122915
142.32,0.1122915
142.36,0.1106248
142.4,0.1106248
142.44,0.1106248
142.48,0.1106248
142.52,0.1106248
142.56,0.1106248
142.6,0.1056248
142.64,0.1039581
142.68,0.1006248
142.72,0.09895812
142.76,0.09895812
142.8,0.09895812
142.84,0.09895812
142.88,0.09895812
142.92,0.09729146
142.96,0.09729146
143,0.09729146
143.04,0.09729146
143.08,0.09729146
143.12,0.09729146
143.16,0.09562479
143.2,0.09395812
143.24,0.09062479
143.28,0.08895812
143.32,0.08895812
143.36,0.08729146
143.4,0.08729146
143.44,0.08729146
143.48,0.08729146
143.52,0.08729146
143.56,0.08729146
143.6,0.08729146
143.64,0.08729146
143.68,0.08729146
143.72,0.08729146
143.76,0.08729146
143.8,0.08729146
143.84,0.08729146
143.88,0.08729146
143.92,0.08562479
143.96,0.08395812
144,0.08062479
144.04,0.08062479
144.08,0.07729146
144.12,0.07395812
144.16,0.07395812
144.2,0.07395812
144.24,0.07395812
144.28,0.07395812
144.32,0.07395812
144.36,0.07395812
144.4,0.07395812
144.44,0.07395812
144.48,0.07229146
144.52,0.07229146
144.56,0.07062479
144.6,0.06729146
144.64,0.06395812
144.68,0.06062479
144.72,0.05729146
144.76,0.05562479
144.8,0.05562479
144.84,0.05562479
144.88,0.05562479
144.92,0.05562479
144.96,0.05395812
145,0.05395812
145.04,0.05562479
145.08,0.05562479
145.12,0.05562479
145.16,0.05729146
145.2,0.06062479
145.24,0.06229146
145.28,0.06562479
145.32,0.06562479
145.36,0.06395812
145.4,0.06562479
145.44,0.06395812
145.48,0.06395812
145.52,0.06062479
145.56,0.06062479
145.6,0.06062479
145.64,0.06062479
145.68,0.06229146
145.72,0.05895812
145.76,0.05895812
145.8,0.05729146
145.84,0.05562479
145.88,0.05395812
145.92,0.04895812
145.96,0.04729146
146,0.04229146
146.04,0.04062479
146.08,0.03895812
146.12,0.03729146
146.16,0.03562479
146.2,0.03562479
146.24,0.03562479
146.28,0.03895812
146.32,0.04062479
146.36,0.03895812
146.4,0.03729146
146.44,0.03562479
146.48,0.03395812
146.52,0.03395812
146.56,0.03229146
146.6,0.03062479
146.64,0.03062479
146.68,0.03062479
146.72,0.03062479
146.76,0.02895812
146.8,0.03062479
146.84,0.03062479
146.88,0.03229146
146.92,0.03229146
146.96,0.03395812
147,0.03562479
147.04,0.03729146
147.08,0.03729146
147.12,0.03562479
147.16,0.03562479
147.2,0.03562479
147.24,0.03562479
147.28,0.03562479
147.32,0.03395812
147.36,0.03395812
147.4,0.03229146
147.44,0.03395812
147.48,0.03395812
147.52,0.03395812
147.56,0.03229146
147.6,0.03395812
147.64,0.03229146
147.68,0.03229146
147.72,0.03062479
147.76,0.02895812
147.8,0.02729146
147.84,0.02395812
147.88,0.02395812
147.92,0.02562479
147.96,0.02562479
148,0.02562479
148.04,0.02395812
148.08,0.02229146
148.12,0.02062479
148.16,0.01562479
148.2,0.01062479
148.24,0.007291458
148.28,0.007291458
148.32,0.005624791
148.36,0.003958124
148.4,0.003958124
148.44,0.003958124
148.48,0.002291458
148.52,0.0006247911
148.56,0.0006247911
148.6,0.0006247911
148.64,0.0006247911
148.68,0.0006247911
148.72,0.0006247911
148.76,-0.001041876
148.8,-0.004375209
148.84,-0.004375209
148.88,-0.004375209
148.92,-0.004375209
148.96,-0.004375209
149,-0.004375209
149.04,-0.004375209
149.08,-0.006041876
149.12,-0.006041876
149.16,-0.007708542
149.2,-0.009375209
149.24,-0.009375209
149.28,-0.009375209
149.32,-0.01104188
149.36,-0.009375209
149.4,-0.01104188
149.44,-0.01604188
149.48,-0.02104188
149.52,-0.03104188
149.56,-0.03770854
149.6,-0.04104188
149.64,-0.04604188
149.68,-0.04937521
149.72,-0.05437521
149.76,-0.05770854
149.8,-0.05937521
149.84,-0.05937521
149.88,-0.05937521
149.92,-0.05937521
149.96,-0.05937521
150,-0.06104188
150.04,-0.06270854
150.08,-0.06604188
150.12,-0.06770854
150.16,-0.06770854
150.2,-0.06770854
150.24,-0.06770854
150.28,-0.06770854
150.32,-0.06770854
150.36,-0.06937521
150.4,-0.06937521
150.44,-0.07104188
150.48,-0.07270854
150.52,-0.07604188
150.56,-0.07770854
150.6,-0.07770854
150.64,-0.07770854
150.68,-0.07770854
150.72,-0.07770854
150.76,-0.07770854
150.8,-0.07770854
150.84,-0.07770854
150.88,-0.07770854
150.92,-0.07770854
150.96,-0.07770854
151,-0.07770854
151.04,-0.07770854
151.08,-0.07770854
151.12,-0.07770854
151.16,-0.07770854
151.2,-0.07770854
151.24,-0.07770854
151.28,-0.07770854
151.32,-0.07770854
151.36,-0.07937521
151.4,-0.08104188
151.44,-0.08104188
151.48,-0.08104188
151.52,-0.08104188
151.56,-0.08104188
151.6,-0.08104188
151.64,-0.07937521
151.68,-0.07937521
151.72,-0.07770854
151.76,-0.07770854
151.8,-0.07437521
151.84,-0.07104188
151.88,-0.06937521
151.92,-0.06604188
151.96,-0.06604188
152,-0.06437521
152.04,-0.06437521
152.08,-0.06437521
152.12,-0.06270854
152.16,-0.06104188
152.2,-0.06104188
152.24,-0.06104188
152.28,-0.05770854
152.32,-0.05270854
152.36,-0.04937521
152.4,-0.04937521
152.44,-0.05104188
152.48,-0.05104188
152.52,-0.04937521
152.56,-0.04937521
152.6,-0.04770854
152.64,-0.04604188
152.68,-0.04604188
152.72,-0.04604188
152.76,-0.04604188
152.8,-0.04604188
152.84,-0.04604188
152.88,-0.04604188
152.92,-0.04770854
152.96,-0.04937521
153,-0.05270854
153.04,-0.05437521
153.08,-0.05437521
153.12,-0.05437521
153.16,-0.05437521
153.2,-0.05437521
153.24,-0.05270854
153.28,-0.05270854
153.32,-0.05270854
153.36,-0.05270854
153.4,-0.05604188
153.44,-0.05604188
153.48,-0.05770854
153.52,-0.05937521
153.56,-0.06104188
153.6,-0.06270854
153.64,-0.06270854
153.68,-0.06270854
153.72,-0.06437521
153.76,-0.06604188
153.8,-0.06604188
153.84,-0.06937521
153.88,-0.07104188
153.92,-0.07104188
153.96,-0.07104188
154,-0.06937521
154.04,-0.07104188
154.08,-0.06937521
154.12,-0.06937521
154.16,-0.07270854
154.2,-0.07437521
154.24,-0.07270854
154.28,-0.07104188
154.32,-0.06937521
154.36,-0.06770854
154.4,-0.06604188
154.44,-0.05437521
154.48,-0.04270854
154.52,-0.04104188
154.56,-0.04104188
154.6,-0.03937521
154.64,-0.03937521
154.68,-0.03937521
154.72,-0.03770854
154.76,-0.03437521
154.8,-0.02937521
154.84,-0.02437521
154.88,-0.02270854
154.92,-0.02104188
154.96,-0.01937521
155,-0.01770854
155.04,-0.01604188
155.08,-0.01604188
155.12,-0.01604188
155.16,-0.01437521
155.2,-0.01437521
155.24,-0.01270854
155.28,-0.01270854
155.32,-0.01270854
155.36,-0.01104188
155.4,-0.01104188
155.44,-0.009375209
155.48,-0.009375209
155.52,-0.007708542
155.56,-0.006041876
155.6,-0.006041876
155.64,-0.004375209
155.68,-0.002708542
155.72,-0.002708542
155.76,-0.002708542
155.8,-0.002708542
155.84,-0.002708542
155.88,-0.002708542
155.92,-0.001041876
155.96,-0.001041876
156,0.0006247911
156.04,0.0006247911
156.08,0.0006247911
156.12,0.003958124
156.16,0.007291458
156.2,0.008958124
156.24,0.01229146
156.28,0.01229146
156.32,0.01229146
156.36,0.01395812
156.4,0.01562479
156.44,0.01395812
156.48,0.01395812
156.52,0.01562479
156.56,0.01562479
156.6,0.01895812
156.64,0.01895812
156.68,0.02062479
156.72,0.02229146
156.76,0.02395812
156.8,0.02395812
156.84,0.02562479
156.88,0.02562479
156.92,0.02562479
156.96,0.02562479
157,0.02395812
157.04,0.02395812
157.08,0.02395812
157.12,0.02395812
157.16,0.02395812
157.2,0.02395812
157.24,0.02395812
157.28,0.02562479
157.32,0.02395812
157.36,0.02229146
157.4,0.02229146
157.44,0.02229146
157.48,0.02395812
157.52,0.02562479
157.56,0.02562479
157.6,0.02562479
157.64,0.02562479
157.68,0.02395812
157.72,0.02395812
157.76,0.02395812
157.8,0.02562479
157.84,0.02562479
157.88,0.02562479
157.92,0.02729146
157.96,0.03062479
158,0.03229146
158.04,0.03229146
158.08,0.03395812
158.12,0.03395812
158.16,0.03395812
158.2,0.03562479
158.24,0.03562479
158.28,0.03395812
158.32,0.03062479
158.36,0.02895812
158.4,0.02895812
158.44,0.02729146
158.48,0.02562479
158.52,0.02562479
158.56,0.02562479
158.6,0.02229146
158.64,0.02062479
158.68,0.01895812
158.72,0.01729146
158.76,0.01729146
158.8,0.01729146
158.84,0.01395812
158.88,0.01062479
158.92,0.007291458
158.96,0.003958124
159,0.0006247911
159.04,-0.001041876
159.08,-0.001041876
159.12,-0.004375209
159.16,-0.004375209
159.2,-0.004375209
159.24,-0.006041876
159.28,-0.007708542
159.32,-0.009375209
159.36,-0.01104188
159.4,-0.01104188
159.44,-0.01104188
159.48,-0.01104188
159.52,-0.01104188
159.56,-0.01270854
159.6,-0.01270854
159.64,-0.01270854
159.68,-0.01270854
159.72,-0.01270854
159.76,-0.01270854
159.8,-0.01437521
159.84,-0.01437521
159.88,-0.01437521
159.92,-0.01437521
159.96,-0.01437521
160,-0.01437521
160.04,-0.01770854
160.08,-0.02270854
160.12,-0.02104188
160.16,-0.02104188
160.2,-0.02104188
160.24,-0.01937521
160.28,-0.01937521
160.32,-0.01604188
160.36,-0.01437521
160.4,-0.01104188
160.44,-0.01104188
160.48,-0.01104188
160.52,-0.01104188
160.56,-0.007708542
160.6,-0.006041876
160.64,-0.006041876
160.68,-0.002708542
160.72,-0.004375209
160.76,-0.007708542
160.8,-0.009375209
160.84,-0.009375209
160.88,-0.007708542
160.92,-0.007708542
160.96,-0.007708542
161,-0.006041876
161.04,-0.006041876
161.08,-0.004375209
161.12,-0.001041876
161.16,0.0006247911
161.2,0.0006247911
161.24,0.003958124
161.28,0.005624791
161.32,0.007291458
161.36,0.005624791
161.4,0.007291458
161.44,0.007291458
161.48,0.003958124
161.52,0.003958124
161.56,0.005624791
161.6,0.008958124
161.64,0.008958124
161.68,0.01229146
161.72,0.01395812
161.76,0.01562479
161.8,0.01562479
161.84,0.01729146
161.88,0.02062479
161.92,0.02229146
161.96,0.02562479
162,0.02395812
162.04,0.02562479
162.08,0.02395812
162.12,0.02395812
162.16,0.02895812
162.2,0.02562479
162.24,0.02895812
162.28,0.02729146
162.32,0.02895812
162.36,0.02729146
162.4,0.02562479
162.44,0.02562479
162.48,0.02229146
162.52,0.02229146
162.56,0.02062479
162.6,0.02229146
162.64,0.02229146
162.68,0.01895812
162.72,0.01895812
162.76,0.01895812
162.8,0.01729146
162.84,0.01562479
162.88,0.01562479
162.92,0.01562479
162.96,0.01395812
163,0.01395812
163.04,0.01395812
163.08,0.01395812
163.12,0.01395812
163.16,0.01229146
163.2,0.01562479
163.24,0.01562479
163.28,0.01562479
163.32,0.01895812
163.36,0.02062479
163.4,0.02395812
163.44,0.02562479
163.48,0.02562479
163.52,0.02562479
163.56,0.02395812
163.6,0.02395812
163.64,0.02395812
163.68,0.02395812
163.72,0.02395812
163.76,0.02395812
163.8,0.02395812
163.84,0.02562479
163.88,0.02562479
163.92,0.02562479
163.96,0.02562479
164,0.02562479
164.04,0.02562479
164.08,0.02562479
164.12,0.02562479
164.16,0.02395812
164.2,0.02229146
164.24,0.01895812
164.28,0.01895812
164.32,0.01229146
164.36,0.008958124
164.4,0.005624791
164.44,0.002291458
164.48,0.002291458
164.52,0.0006247911
164.56,-0.001041876
164.6,-0.001041876
164.64,-0.001041876
164.68,-0.001041876
164.72,-0.001041876
164.76,-0.001041876
164.8,-0.001041876
164.84,-0.001041876
164.88,-0.004375209
164.92,-0.007708542
164.96,-0.009375209
165,-0.009375209
165.04,-0.009375209
165.08,-0.009375209
165.12,-0.009375209
165.16,-0.009375209
165.2,-0.009375209
165.24,-0.01104188
165.28,-0.01104188
165.32,-0.01104188
165.36,-0.01104188
165.4,-0.009375209
165.44,-0.01270854
165.48,-0.01270854
165.52,-0.01270854
165.56,-0.01270854
165.6,-0.01270854
165.64,-0.01270854
165.68,-0.01270854
165.72,-0.01270854
165.76,-0.01270854
165.8,-0.01270854
165.84,-0.01270854
165.88,-0.01270854
165.92,-0.01437521
165.96,-0.01437521
166,-0.01437521
166.04,-0.01437521
166.08,-0.01437521
166.12,-0.01437521
166.16,-0.01270854
166.2,-0.01104188
166.24,-0.01104188
166.28,-0.01104188
166.32,-0.01270854
166.36,-0.01270854
166.4,-0.01270854
166.44,-0.01270854
166.48,-0.01270854
166.52,-0.01270854
166.56,-0.01270854
166.6,-0.01270854
166.64,-0.01270854
166.68,-0.01270854
166.72,-0.01270854
166.76,-0.01104188
166.8,-0.01104188
166.84,-0.01104188
166.88,-0.01104188
166.92,-0.009375209
166.96,-0.009375209
167,-0.007708542
167.04,-0.006041876
167.08,-0.006041876
167.12,-0.006041876
167.16,-0.004375209
167.2,-0.002708542
167.24,-0.002708542
167.28,-0.002708542
167.32,-0.002708542
167.36,-0.001041876
167.4,-0.001041876
167.44,-0.004375209
167.48,-0.002708542
167.52,-0.004375209
167.56,-0.002708542
167.6,0.008958124
167.64,0.007291458
167.68,0.007291458
167.72,0.007291458
167.76,0.003958124
167.8,0.002291458
167.84,0.002291458
167.88,-0.001041876
167.92,-0.001041876
167.96,-0.001041876
168,0.0006247911
168.04,0.0006247911
168.08,0.0006247911
168.12,-0.004375209
168.16,-0.007708542
168.2,-0.007708542
168.24,-0.009375209
168.28,-0.006041876
168.32,-0.002708542
168.36,-0.001041876
168.4,-0.001041876
168.44,-0.001041876
168.48,-0.001041876
168.52,-0.001041876
168.56,-0.002708542
168.6,-0.002708542
168.64,-0.006041876
168.68,-0.007708542
168.72,-0.007708542
168.76,-0.004375209
168.8,-0.002708542
168.84,-0.001041876
168.88,0.002291458
168.92,0.005624791
168.96,0.007291458
169,0.008958124
169.04,0.01062479
169.08,0.01062479
169.12,0.01062479
169.16,0.01062479
169.2,0.01062479
169.24,0.01062479
169.28,0.01062479
169.32,0.01395812
169.36,0.01729146
169.4,0.01729146
169.44,0.01729146
169.48,0.01729146
169.52,0.01729146
169.56,0.01729146
169.6,0.01729146
169.64,0.01729146
169.68,0.01729146
169.72,0.01729146
169.76,0.01895812
169.8,0.01895812
169.84,0.01895812
169.88,0.01895812
169.92,0.02062479
169.96,0.02229146
170,0.02395812
170.04,0.02395812
170.08,0.02562479
170.12,0.02729146
170.16,0.02895812
170.2,0.03062479
170.24,0.03062479
170.28,0.03062479
170.32,0.03062479
170.36,0.03062479
170.4,0.03062479
170.44,0.03062479
170.48,0.03062479
170.52,0.03062479
170.56,0.03062479
170.6,0.03062479
170.64,0.02895812
170.68,0.02895812
170.72,0.02895812
170.76,0.02895812
170.8,0.02895812
170.84,0.02895812
170.88,0.02729146
170.92,0.02729146
170.96,0.02729146
171,0.02729146
171.04,0.02729146
171.08,0.02729146
171.12,0.02729146
171.16,0.02729146
171.2,0.02729146
171.24,0.02729146
171.28,0.02729146
171.32,0.02729146
171.36,0.02562479
171.4,0.02562479
171.44,0.02395812
171.48,0.02395812
171.52,0.02395812
171.56,0.02395812
171.6,0.02395812
171.64,0.02395812
171.68,0.02395812
171.72,0.02229146
171.76,0.02062479
171.8,0.01895812
171.84,0.01729146
171.88,0.01729146
171.92,0.01562479
171.96,0.01562479
172,0.01562479
172.04,0.01395812
172.08,0.01395812
172.12,0.01229146
172.16,0.01229146
172.2,0.01229146
172.24,0.01229146
